gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:16:11.813577000Z_163.47.106.8.s2c_ndttrace,0,0,b-->a,1235,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:16:14.407419000Z_103.52.207.49.s2c_ndttrace,0,0,a-->b,30059,59,28,57,57,57,30027,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:16:14.407419000Z_103.52.207.49.s2c_ndttrace,0,0,b-->a,4051,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:16:59.572103000Z_163.47.106.8.s2c_ndttrace,0,0,a-->b,1092,118,130,116,116,116,1072,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:16:59.572103000Z_163.47.106.8.s2c_ndttrace,0,0,b-->a,706,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:17:18.962870000Z_157.49.218.74.s2c_ndttrace,0,0,a-->b,38,14,16,12,12,12,33,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:17:18.962870000Z_157.49.218.74.s2c_ndttrace,0,0,b-->a,24,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:17:24.231051000Z_115.189.90.247.s2c_ndttrace,0,0,a-->b,43791,2,2,0,0,0,42341,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:17:24.231051000Z_115.189.90.247.s2c_ndttrace,0,0,b-->a,5781,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:17:24.479279000Z_59.96.2.137.s2c_ndttrace,0,0,a-->b,1201,22,32,20,20,20,1132,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:17:24.479279000Z_59.96.2.137.s2c_ndttrace,0,0,b-->a,762,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:17:28.727118000Z_101.98.48.172.s2c_ndttrace,0,0,a-->b,39156,248,464,246,246,246,39088,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:17:28.727118000Z_101.98.48.172.s2c_ndttrace,0,0,b-->a,18142,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:18:10.103048000Z_163.47.106.9.s2c_ndttrace,0,0,a-->b,206,2,2,0,0,0,195,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:18:10.103048000Z_163.47.106.9.s2c_ndttrace,0,0,b-->a,146,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:18:32.960494000Z_115.188.123.204.s2c_ndttrace,0,0,a-->b,8756,70,78,68,68,68,8719,1,7,7
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:18:32.960494000Z_115.188.123.204.s2c_ndttrace,0,0,b-->a,3799,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:19:48.838789000Z_163.47.106.1.s2c_ndttrace,0,0,a-->b,2567,28,16,26,26,26,2521,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:19:48.838789000Z_163.47.106.1.s2c_ndttrace,0,0,b-->a,1522,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:20:24.29148000Z_121.222.148.198.s2c_ndttrace,0,0,a-->b,185,3,4,1,1,1,170,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:20:24.29148000Z_121.222.148.198.s2c_ndttrace,0,0,b-->a,120,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:20:29.302100000Z_125.238.254.232.s2c_ndttrace,0,0,a-->b,47,5,6,3,3,3,42,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:20:29.302100000Z_125.238.254.232.s2c_ndttrace,0,0,b-->a,28,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:20:58.441398000Z_122.57.4.197.s2c_ndttrace,0,0,a-->b,17390,2,2,0,0,0,17326,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:20:58.441398000Z_122.57.4.197.s2c_ndttrace,0,0,b-->a,8664,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:21:04.233996000Z_122.62.19.18.s2c_ndttrace,0,0,a-->b,14895,107,60,105,105,105,14791,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:21:04.233996000Z_122.62.19.18.s2c_ndttrace,0,0,b-->a,3535,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:21:04.233996000Z_122.62.19.18.s2c_ndttrace,0,1,a-->b,8,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:21:04.233996000Z_122.62.19.18.s2c_ndttrace,0,1,b-->a,8,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:21:21.124051000Z_163.47.106.9.s2c_ndttrace,0,0,a-->b,1879,73,66,71,71,71,1841,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:21:21.124051000Z_163.47.106.9.s2c_ndttrace,0,0,b-->a,1207,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:21:48.16734000Z_124.197.37.239.s2c_ndttrace,0,0,a-->b,7248,2,2,0,0,0,7237,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:21:48.16734000Z_124.197.37.239.s2c_ndttrace,0,0,b-->a,3602,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:21:48.16734000Z_124.197.37.239.s2c_ndttrace,0,1,a-->b,35,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:21:48.16734000Z_124.197.37.239.s2c_ndttrace,0,1,b-->a,17,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:22:06.75908000Z_122.56.233.193.s2c_ndttrace,0,0,a-->b,2282,12,4,10,10,10,2241,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:22:06.75908000Z_122.56.233.193.s2c_ndttrace,0,0,b-->a,858,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:22:16.704090000Z_163.47.106.8.s2c_ndttrace,0,0,a-->b,183,2,2,0,0,0,171,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:22:16.704090000Z_163.47.106.8.s2c_ndttrace,0,0,b-->a,132,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:22:56.853486000Z_122.60.250.185.s2c_ndttrace,0,0,a-->b,2984,2,2,0,0,0,2860,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:22:56.853486000Z_122.60.250.185.s2c_ndttrace,0,0,b-->a,1373,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:23:20.419534000Z_45.56.98.222.s2c_ndttrace,0,0,a-->b,51,28,27,27,27,27,49,0,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:23:20.419534000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,23,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:23:49.462896000Z_101.98.38.235.s2c_ndttrace,0,0,a-->b,37872,5,8,3,3,3,37747,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:23:49.462896000Z_101.98.38.235.s2c_ndttrace,0,0,b-->a,19211,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:24:10.532475000Z_115.188.168.28.s2c_ndttrace,0,0,a-->b,1008,2,2,0,0,0,962,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:24:10.532475000Z_115.188.168.28.s2c_ndttrace,0,0,b-->a,431,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:24:12.97472000Z_163.47.106.7.s2c_ndttrace,0,0,a-->b,1717,48,68,46,46,46,1681,0,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:24:12.97472000Z_163.47.106.7.s2c_ndttrace,0,0,b-->a,1087,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:24:42.970937000Z_115.188.168.28.s2c_ndttrace,0,0,a-->b,6260,7,4,5,5,5,6214,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:24:42.970937000Z_115.188.168.28.s2c_ndttrace,0,0,b-->a,2109,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:25:06.697020000Z_203.173.204.253.s2c_ndttrace,0,0,a-->b,13414,73,108,71,71,71,13391,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:25:06.697020000Z_203.173.204.253.s2c_ndttrace,0,0,b-->a,8300,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:25:07.641345000Z_120.136.5.82.s2c_ndttrace,0,0,a-->b,7928,11,12,9,9,9,7844,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:25:07.641345000Z_120.136.5.82.s2c_ndttrace,0,0,b-->a,1501,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:25:16.595985000Z_115.188.168.28.s2c_ndttrace,0,0,a-->b,5095,13,14,11,11,11,5049,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:25:16.595985000Z_115.188.168.28.s2c_ndttrace,0,0,b-->a,2682,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:25:35.624418000Z_115.188.168.28.s2c_ndttrace,0,0,a-->b,7439,8,10,6,6,6,7439,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:25:35.624418000Z_115.188.168.28.s2c_ndttrace,0,0,b-->a,2865,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:25:35.624418000Z_115.188.168.28.s2c_ndttrace,0,1,a-->b,2923,2,2,0,0,0,2877,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:25:35.624418000Z_115.188.168.28.s2c_ndttrace,0,1,b-->a,1140,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:26:46.470231000Z_118.93.136.47.s2c_ndttrace,0,0,a-->b,5041,54,70,52,52,52,5030,1,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:26:46.470231000Z_118.93.136.47.s2c_ndttrace,0,0,b-->a,3625,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:27:09.806665000Z_115.189.92.110.s2c_ndttrace,0,0,a-->b,28359,4,6,2,2,2,27657,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:27:09.806665000Z_115.189.92.110.s2c_ndttrace,0,0,b-->a,4764,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:27:10.182396000Z_163.47.106.1.s2c_ndttrace,0,0,a-->b,1352,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:27:10.182396000Z_163.47.106.1.s2c_ndttrace,0,0,b-->a,2435,64,44,62,62,62,2396,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:28:20.90339000Z_119.224.95.222.s2c_ndttrace,0,0,a-->b,1713,14,16,12,12,12,1710,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:28:20.90339000Z_119.224.95.222.s2c_ndttrace,0,0,b-->a,909,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:29:02.190587000Z_203.109.202.148.s2c_ndttrace,0,0,a-->b,7408,34,66,32,32,32,7394,0,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:29:02.190587000Z_203.109.202.148.s2c_ndttrace,0,0,b-->a,3677,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:29:08.245354000Z_58.165.194.21.s2c_ndttrace,0,0,a-->b,2,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:29:08.245354000Z_58.165.194.21.s2c_ndttrace,0,0,b-->a,3,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:29:08.280179000Z_115.188.168.28.s2c_ndttrace,0,0,a-->b,6459,2,2,0,0,0,6413,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:29:08.280179000Z_115.188.168.28.s2c_ndttrace,0,0,b-->a,2859,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:29:24.904704000Z_115.188.167.0.s2c_ndttrace,0,0,a-->b,85862,9,16,7,7,7,85792,0,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:29:24.904704000Z_115.188.167.0.s2c_ndttrace,0,0,b-->a,37941,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:30:25.615030000Z_49.225.113.195.s2c_ndttrace,0,0,a-->b,551,10,10,8,8,8,542,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:30:25.615030000Z_49.225.113.195.s2c_ndttrace,0,0,b-->a,240,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:30:35.201825000Z_163.47.106.9.s2c_ndttrace,0,0,a-->b,1242,50,50,48,48,48,1214,0,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:30:35.201825000Z_163.47.106.9.s2c_ndttrace,0,0,b-->a,789,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:30:40.395044000Z_121.99.107.216.s2c_ndttrace,0,0,a-->b,11952,31,30,29,29,29,11914,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:30:40.395044000Z_121.99.107.216.s2c_ndttrace,0,0,b-->a,6015,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:30:41.448234000Z_219.89.193.226.s2c_ndttrace,0,0,a-->b,8150,86,86,84,84,84,8096,1,7,7
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:30:41.448234000Z_219.89.193.226.s2c_ndttrace,0,0,b-->a,7478,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:30:59.306099000Z_203.173.202.158.s2c_ndttrace,0,0,a-->b,6394,33,58,31,31,31,6381,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:30:59.306099000Z_203.173.202.158.s2c_ndttrace,0,0,b-->a,3719,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:31:12.314373000Z_121.99.107.216.s2c_ndttrace,0,0,a-->b,13673,35,30,33,33,33,13644,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:31:12.314373000Z_121.99.107.216.s2c_ndttrace,0,0,b-->a,6906,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:32:01.362444000Z_121.99.107.216.s2c_ndttrace,0,0,a-->b,5277,10,8,8,8,8,5234,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:32:01.362444000Z_121.99.107.216.s2c_ndttrace,0,0,b-->a,2611,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:32:18.892905000Z_163.47.106.7.s2c_ndttrace,0,0,a-->b,970,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:32:18.892905000Z_163.47.106.7.s2c_ndttrace,0,0,b-->a,1486,4,6,2,2,2,1459,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:32:40.587552000Z_121.99.107.216.s2c_ndttrace,0,0,a-->b,75,2,2,0,0,0,50,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:32:40.587552000Z_121.99.107.216.s2c_ndttrace,0,0,b-->a,24,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:32:42.174853000Z_47.72.78.196.s2c_ndttrace,0,0,a-->b,2415,22,32,20,20,20,2405,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:32:42.174853000Z_47.72.78.196.s2c_ndttrace,0,0,b-->a,1461,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:33:20.487068000Z_45.56.98.222.s2c_ndttrace,0,0,a-->b,61,31,27,30,30,30,51,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:33:20.487068000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,26,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:33:21.681505000Z_163.47.106.7.s2c_ndttrace,0,0,a-->b,3335,66,72,64,64,64,3297,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:33:21.681505000Z_163.47.106.7.s2c_ndttrace,0,0,b-->a,1839,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:33:45.750703000Z_121.99.107.216.s2c_ndttrace,0,0,a-->b,10561,27,40,25,25,25,10519,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:33:45.750703000Z_121.99.107.216.s2c_ndttrace,0,0,b-->a,5283,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:34:41.950640000Z_101.184.229.6.s2c_ndttrace,0,0,a-->b,20,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:34:41.950640000Z_101.184.229.6.s2c_ndttrace,0,0,b-->a,31,9,14,7,7,7,28,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:34:52.572750000Z_101.98.123.71.s2c_ndttrace,0,0,a-->b,78584,47,16,45,45,45,78419,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:34:52.572750000Z_101.98.123.71.s2c_ndttrace,0,0,b-->a,5556,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:35:14.725185000Z_121.99.107.216.s2c_ndttrace,0,0,a-->b,14314,26,28,24,24,24,14276,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:35:14.725185000Z_121.99.107.216.s2c_ndttrace,0,0,b-->a,6862,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:36:09.354415000Z_163.47.106.7.s2c_ndttrace,0,0,a-->b,2489,50,32,48,48,48,2440,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:36:09.354415000Z_163.47.106.7.s2c_ndttrace,0,0,b-->a,1499,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:36:15.63764000Z_101.184.229.6.s2c_ndttrace,0,0,a-->b,23,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:36:15.63764000Z_101.184.229.6.s2c_ndttrace,0,0,b-->a,33,12,18,11,11,10,33,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:36:15.63764000Z_101.184.229.6.s2c_ndttrace,0,1,a-->b,4,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:36:15.63764000Z_101.184.229.6.s2c_ndttrace,0,1,b-->a,7,2,2,0,0,0,3,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:37:38.667318000Z_118.148.112.13.s2c_ndttrace,0,0,a-->b,8690,24,40,22,22,22,8665,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:37:38.667318000Z_118.148.112.13.s2c_ndttrace,0,0,b-->a,4516,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:37:52.42489000Z_121.99.107.216.s2c_ndttrace,0,0,a-->b,13772,14,20,12,12,12,13735,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:37:52.42489000Z_121.99.107.216.s2c_ndttrace,0,0,b-->a,5422,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:39:33.392892000Z_202.62.127.227.s2c_ndttrace,0,0,a-->b,371,13,20,11,11,11,364,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:39:33.392892000Z_202.62.127.227.s2c_ndttrace,0,0,b-->a,280,2,2,0,0,0,0,0,1,1
