gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:15:07.721730000Z_101.98.118.132.s2c_ndttrace,0,0,a-->b,9371,9,16,7,7,7,9350,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:15:07.721730000Z_101.98.118.132.s2c_ndttrace,0,0,b-->a,4762,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:15:31.470850000Z_49.224.223.33.s2c_ndttrace,0,0,a-->b,2174,21,30,19,19,19,2146,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:15:31.470850000Z_49.224.223.33.s2c_ndttrace,0,0,b-->a,1356,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:15:44.40426000Z_101.98.118.132.s2c_ndttrace,0,0,a-->b,9176,12,22,10,10,10,9164,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:15:44.40426000Z_101.98.118.132.s2c_ndttrace,0,0,b-->a,4718,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:16:11.328657000Z_49.224.223.33.s2c_ndttrace,0,0,a-->b,2573,32,54,30,30,30,2566,1,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:16:11.328657000Z_49.224.223.33.s2c_ndttrace,0,0,b-->a,1942,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:17:01.963517000Z_118.148.130.254.s2c_ndttrace,0,0,a-->b,579,2,2,0,0,0,572,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:17:01.963517000Z_118.148.130.254.s2c_ndttrace,0,0,b-->a,580,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:17:01.963517000Z_118.148.130.254.s2c_ndttrace,0,1,a-->b,54,2,2,0,0,0,46,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:17:01.963517000Z_118.148.130.254.s2c_ndttrace,0,1,b-->a,46,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:18:07.530350000Z_118.92.156.247.s2c_ndttrace,0,0,a-->b,3649,61,94,59,59,59,3640,1,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:18:07.530350000Z_118.92.156.247.s2c_ndttrace,0,0,b-->a,2769,2,2,0,0,0,0,0,1,1
